0	0.000000	0.000000	0.002473
0.05	0.11244235	-0.000175865458932375	0.000611659507490951
0.1	0.2248847	-0.000127783757059	-0.00151032409106978
0.15	0.33732705	0.000173552428975874	-0.00389295079568218
0.2	0.4497694	0.000757450422527999	-0.00653622060634627
0.25	0.56221175	0.00165321754695312	-0.00944013352306204
0.3	0.6746541	0.002890161125607	-0.0126046895458295
0.35	0.78709645	0.00449758848184537	-0.0160298886746486
0.4	0.8995388	0.006504806939024	-0.0197157309095194
0.45	1.01198115	0.00894112382049862	-0.0236622162504419
0.5	1.1244235	0.011835846449625	-0.0278693446974161
0.55	1.23686585	0.0152182821497589	-0.0323371162504419
0.6	1.3493082	0.019117738244256	-0.0370655309095194
0.65	1.46175055	0.0235635220564721	-0.0420545886746486
0.7	1.5741929	0.028584940909763	-0.0473042895458295
0.75	1.68663525	0.0342113021274844	-0.052814633523062
0.8	1.7990776	0.040471913032992	-0.0585856206063463
0.85	1.91151995	0.0473960809496416	-0.0646172507956822
0.9	2.0239623	0.055013113200789	-0.0709095240910698
0.95	2.13640465	0.0633523171097899	-0.0774624404925091
1	2.248847	0.072443	-0.084276
1.05	2.36096965	0.0836152955031566	-0.114364736468701
1.1	2.4730923	0.097943824167863	-0.140575653309117
1.15	2.58521495	0.114993794581174	-0.16290875052125
1.2	2.6973376	0.134330415330144	-0.181364028105097
1.25	2.80946025	0.155518895001828	-0.195941486060661
1.3	2.9215829	0.178124442183281	-0.20664112438794
1.35	3.03370555	0.201712265461557	-0.213462943086935
1.4	3.1458282	0.225847573423712	-0.216406942157646
1.45	3.25795085	0.2500955746568	-0.215473121600073
1.5	3.3700735	0.274021477747875	-0.210661481414215
1.55	3.48219615	0.297190491283993	-0.201972021600073
1.6	3.5943188	0.319167823852208	-0.189404742157646
1.65	3.70644145	0.339518684039575	-0.172959643086935
1.7	3.8185641	0.357808280433149	-0.15263672438794
1.75	3.93068675	0.373601821619984	-0.128435986060661
1.8	4.0428094	0.386464516187136	-0.100357428105097
