   0         0.019389      -609.138300         0.000000 
   1         0.689872      -609.370000        -0.231700 
   2         0.440653      -609.117400         0.020900 
   3         0.228704      -608.459100         0.679200 
   4         0.347621      -608.565900         0.572400 
   5         0.092830      -608.631900         0.506400 
   6         0.019748      -608.575200         0.563100 
