0	0.000000	0.000000	0.018960
0.05	0.0355941	-0.000633185539672	0.0166279846394768
0.1	0.0711882	-0.001184418705536	0.0143551708958507
0.15	0.1067823	-0.001655806725864	0.0121415587691218
0.2	0.1423764	-0.002049456828928	0.00998714825929016
0.25	0.1779705	-0.002367476243	0.00789193936635566
0.3	0.2135646	-0.002611972196352	0.00585593209031834
0.35	0.2491587	-0.002785051917256	0.0038791264311782
0.4	0.2847528	-0.002888822633984	0.00196152238893524
0.45	0.3203469	-0.002925391574808	0.000103119963589468
0.5	0.355941	-0.002896865968	-0.00169608084485912
0.55	0.3915351	-0.002805353041832	-0.00343608003641054
0.6	0.4271292	-0.002652960024576	-0.00511687761106476
0.65	0.4627233	-0.002441794144504	-0.0067384735688218
0.7	0.4983174	-0.002173962629888	-0.00830086790968166
0.75	0.5339115	-0.001851572709	-0.00980406063364435
0.8	0.5695056	-0.001476731610112	-0.0112480517407098
0.85	0.6050997	-0.001051546561496	-0.0126328412308782
0.9	0.6406938	-0.000578124791423997	-0.0139584291041493
0.95	0.6762879	-5.85735281679964e-05	-0.0152248153605232
1	0.711882	0.000505	-0.016432
1.05	0.7473822	0.0008891084802825	-0.00568246932179255
1.1	0.7828824	0.00094215984134	0.00221900023239307
1.15	0.8183826	0.000765260822687499	0.00727240866255684
1.2	0.8538828	0.000459518163839999	0.00947775596869878
1.25	0.889383	0.000126038604312498	0.00883504215081889
1.3	0.9248832	-0.000134071116380002	0.00534426720891715
1.35	0.9603834	-0.000219704258722503	-0.000994568857006411
1.4	0.9958836	-2.97540832000034e-05	-0.0101814660469518
1.45	1.0313838	0.000536886149702494	-0.0222164243609191
1.5	1.066884	0.00158132317949999	-0.0370994437989081
1.55	1.1023842	0.0032046637457075	-0.0548305243609191
1.6	1.1378844	0.00550801458783999	-0.0754096660469518
1.65	1.1733846	0.00859248244541249	-0.0988368688570064
1.7	1.2088848	0.01255917405794	-0.125112132791083
1.75	1.244385	0.0175091961649375	-0.154235457849181
1.8	1.2798852	0.02354365550592	-0.186206844031301
1.85	1.3153854	0.0307636588204025	-0.221026291337443
1.9	1.3508856	0.0392703128479	-0.258693799767607
1.95	1.3863858	0.0491647243279275	-0.299209369321792
2	1.421886	0.060548	-0.342573
2.05	1.4579665	0.0760668718985775	-0.514363222463866
2.1	1.494047	0.09742685165112	-0.666354979405219
2.15	1.5301275	0.123913600722342	-0.79854827082406
2.2	1.566208	0.15481278057696	-0.910943096720389
2.25	1.6022885	0.189410052679687	-1.00353945709421
2.3	1.638369	0.22699107849524	-1.07633735194551
2.35	1.6744495	0.266841519488332	-1.1293367812743
2.4	1.71053	0.30824703712368	-1.16253774508058
2.45	1.7466105	0.350493292865997	-1.17594024336435
2.5	1.782691	0.39286594818	-1.16954427612561
2.55	1.8187715	0.434650664530403	-1.14334984336435
2.6	1.854852	0.47513310338192	-1.09735694508058
2.65	1.8909325	0.513598926199268	-1.0315655812743
2.7	1.927013	0.54933379444716	-0.945975751945511
2.75	1.9630935	0.581623369590312	-0.840587457094206
2.8	1.999174	0.60975331309344	-0.715400696720389
2.85	2.0352545	0.633009286421257	-0.57041547082406
2.9	2.071335	0.65067695103848	-0.405631779405218
2.95	2.1074155	0.662041968409822	-0.221049622463865
3	2.143496	0.666390	-0.016669
3.05	2.163247	0.666273039463808	0.0278477594793935
3.1	2.182998	0.66531621659286	0.0683760442767455
3.15	2.202749	0.663598307750603	0.104915854392056
3.2	2.2225	0.66119808930048	0.137467189825325
3.25	2.242251	0.658194337605937	0.166030050576553
3.3	2.262002	0.65466582903042	0.19060443664574
3.35	2.281753	0.650691339937372	0.211190348032885
3.4	2.301504	0.64634964669024	0.227787784737988
3.45	2.321255	0.641719525652467	0.24039674676105
3.5	2.341006	0.6368797531875	0.249017234102071
3.55	2.360757	0.631909105658783	0.25364924676105
3.6	2.380508	0.62688635942976	0.254292784737988
3.65	2.400259	0.621890290863877	0.250947848032884
3.7	2.42001	0.61699967632458	0.24361443664574
3.75	2.439761	0.612293292175312	0.232292550576553
3.8	2.459512	0.60784991477952	0.216982189825325
3.85	2.479263	0.603748320500648	0.197683354392056
3.9	2.499014	0.60006728570214	0.174396044276745
3.95	2.518765	0.596885586747443	0.147120259479393
4	2.538516	0.594282	0.115856
4.05	2.55881115	0.59197941135474	0.111059664523156
4.1	2.5791063	0.589773834582451	0.106295895938611
4.15	2.59940145	0.587664608733168	0.101564694246365
4.2	2.6196966	0.585651072856928	0.0968660594464194
4.25	2.63999175	0.583732566003766	0.0921999915387728
4.3	2.6602869	0.581908427223717	0.0875664905234255
4.35	2.68058205	0.580177995566818	0.0829655564003776
4.4	2.7008772	0.578540610083104	0.0783971891696292
4.45	2.72117235	0.576995609822611	0.0738613888311801
4.5	2.7414675	0.575542333835375	0.0693581553850304
4.55	2.76176265	0.574180121171431	0.0648874888311801
4.6	2.7820578	0.572908310880816	0.0604493891696292
4.65	2.80235295	0.571726242013565	0.0560438564003776
4.7	2.8226481	0.570633253619713	0.0516708905234255
4.75	2.84294325	0.569628684749297	0.0473304915387728
4.8	2.8632384	0.568711874452352	0.0430226594464194
4.85	2.88353355	0.567882161778914	0.0387473942463655
4.9	2.9038287	0.567138885779019	0.0345046959386109
4.95	2.92412385	0.566481385502702	0.0302945645231558
5	2.944419	0.565909	0.026117
5.05	2.9648429	0.565387810387179	0.0249010181599988
5.1	2.9852668	0.564892632839492	0.0235697817768398
5.15	3.0056907	0.564425821304203	0.0221232908505231
5.2	3.0261146	0.563989729728576	0.0205615453810486
