   0         0.019389      -609.138300         0.000000 
   1         0.026578      -609.194900        -0.056600 
   2         0.045113      -609.135900         0.002400 
   3         0.045914      -608.529700         0.608600 
   4         0.029577      -608.603000         0.535300 
   5         0.015494      -608.631500         0.506800 
   6         0.019748      -608.575200         0.563100 
