   0         0.019389      -609.138300         0.000000 
   1         0.077419      -609.398000        -0.259700 
   2         0.288190      -609.258400        -0.120100 
   3         0.076345      -608.531500         0.606800 
   4         0.201317      -608.609700         0.528600 
   5         0.075088      -608.636200         0.502100 
   6         0.019748      -608.575200         0.563100 
