   0         0.019992      -636.825000         0.000000 
   1         0.048322      -636.798500         0.026500 
   2         0.048635      -637.006300        -0.181300 
   3         0.013037      -637.084000        -0.259000 
   4         0.016648      -637.076800        -0.251800 
