   0         0.019992      -636.825000         0.000000 
   1         0.048588      -636.844500        -0.019500 
   2         0.047678      -637.052300        -0.227300 
   3         0.008680      -637.130900        -0.305900 
   4         0.016648      -637.076800        -0.251800 
