   0         0.015994      -639.928600         0.000000 
   1         0.016412      -640.944300        -1.015700 
   2         0.023181      -640.865900        -0.937300 
   3         0.035246      -639.569100         0.359500 
   4         0.043801      -639.864500         0.064100 
   5         0.067394      -640.078300        -0.149700 
   6         0.060862      -640.161200        -0.232600 
   7         0.037439      -640.207900        -0.279300 
   8         0.019293      -640.148800        -0.220200 
