   0         0.015994      -639.928600         0.000000 
   1         0.047414      -639.934500        -0.005900 
   2         0.157090      -639.886900         0.041700 
   3         0.297699      -639.322200         0.606400 
   4         0.263415      -639.815100         0.113500 
   5         0.131587      -640.075600        -0.147000 
   6         0.067354      -640.147400        -0.218800 
   7         0.059349      -640.182200        -0.253600 
   8         0.019293      -640.148800        -0.220200 
