   0         0.015994      -639.928600         0.000000 
   1         0.093125      -640.898700        -0.970100 
   2         0.127909      -640.737000        -0.808400 
   3         0.150998      -639.504900         0.423700 
   4         0.117451      -639.794600         0.134000 
   5         0.118523      -640.005000        -0.076400 
   6         0.101798      -640.132500        -0.203900 
   7         0.056563      -640.199800        -0.271200 
   8         0.019293      -640.148800        -0.220200 
