   0         0.015994      -639.928600         0.000000 
   1         0.033159      -640.940100        -1.011500 
   2         0.030032      -640.856400        -0.927800 
   3         0.017601      -639.566000         0.362600 
   4         0.055033      -639.844500         0.084100 
   5         0.075498      -640.060200        -0.131600 
   6         0.071237      -640.152700        -0.224100 
   7         0.031942      -640.205100        -0.276500 
   8         0.019293      -640.148800        -0.220200 
