   0         0.015994      -639.928600         0.000000 
   1         0.055625      -640.914900        -0.986300 
   2         0.087677      -640.802000        -0.873400 
   3         0.124348      -639.542800         0.385800 
   4         0.101857      -639.803400         0.125200 
   5         0.094732      -640.018000        -0.089400 
   6         0.074645      -640.132800        -0.204200 
   7         0.031962      -640.199700        -0.271100 
   8         0.019293      -640.148800        -0.220200 
