   0         0.015994      -639.928600         0.000000 
   1         0.019062      -639.915400         0.013200 
   2         0.018544      -639.869500         0.059100 
   3         0.012267      -639.284200         0.644400 
   4         0.028763      -639.773000         0.155600 
   5         0.053714      -640.056700        -0.128100 
   6         0.036224      -640.130700        -0.202100 
   7         0.024604      -640.164800        -0.236200 
   8         0.019293      -640.148800        -0.220200 
