   0         0.015994      -639.928600         0.000000 
   1         0.022120      -639.913500         0.015100 
   2         0.030741      -639.868800         0.059800 
   3         0.077831      -639.280600         0.648000 
   4         0.056019      -639.742100         0.186500 
   5         0.057383      -640.037200        -0.108600 
   6         0.041442      -640.124600        -0.196000 
   7         0.026662      -640.161800        -0.233200 
   8         0.019293      -640.148800        -0.220200 
