   0         0.015994      -639.928600         0.000000 
   1         0.015584      -640.944000        -1.015400 
   2         0.023557      -640.865200        -0.936600 
   3         0.053075      -639.568900         0.359700 
   4         0.044624      -639.863000         0.065600 
   5         0.073984      -640.076800        -0.148200 
   6         0.051911      -640.160500        -0.231900 
   7         0.052108      -640.207700        -0.279100 
   8         0.019293      -640.148800        -0.220200 
