   0         0.015994      -639.928600         0.000000 
   1         0.027289      -639.939800        -0.011200 
   2         0.096498      -639.893500         0.035100 
   3         0.091182      -639.302100         0.626500 
   4         0.159462      -639.767500         0.161100 
   5         0.132590      -640.064500        -0.135900 
   6         0.094309      -640.147400        -0.218800 
   7         0.092622      -640.183200        -0.254600 
   8         0.019293      -640.148800        -0.220200 
