   0         0.015994      -639.928600         0.000000 
   1         0.046527      -640.898800        -0.970200 
   2         0.079207      -640.794700        -0.866100 
   3         0.089975      -639.524300         0.404300 
   4         0.099568      -639.778500         0.150100 
   5         0.086236      -640.000700        -0.072100 
   6         0.067128      -640.112500        -0.183900 
   7         0.035899      -640.177300        -0.248700 
   8         0.019293      -640.148800        -0.220200 
