0	0.000000	0.000000	0.009613
0.05	0.02838555	-0.000243030642125	0.00744337669456818
0.1	0.0567711	-0.00041875538113	0.00487073478970814
0.15	0.08515665	-0.00051573431241	0.00189507428541986
0.2	0.1135422	-0.000522527531359999	-0.00148360481829664
0.25	0.14192775	-0.000427695133374999	-0.00526530252144138
0.3	0.1703133	-0.000219797213849999	-0.00945001882401434
0.35	0.19869885	0.000112606131820001	-0.0140377537260155
0.4	0.2270844	0.000580954808240002	-0.019028507227445
0.45	0.25546995	0.001196688720015	-0.0244222793283026
0.5	0.2838555	0.00197124777175	-0.0302190700285885
0.55	0.31224105	0.00291607186805	-0.0364188793283026
0.6	0.3406266	0.00404260091352	-0.043021707227445
0.65	0.36901215	0.005362274812765	-0.0500275537260155
0.7	0.3973977	0.00688653347039	-0.0574364188240143
0.75	0.42578325	0.008626816791	-0.0652483025214414
0.8	0.4541688	0.0105945646792	-0.0734632048182967
0.85	0.48255435	0.012801217039595	-0.0820811257145801
0.9	0.5109399	0.01525821377679	-0.0911020652102919
0.95	0.53932545	0.01797699479539	-0.100526023305432
1	0.567711	0.020969	-0.110353
1.05	0.59565825	0.023595298370245	-0.0790955653363927
1.1	0.6236055	0.02547394643091	-0.0568486080057966
1.15	0.65155275	0.02685676224464	-0.0436121280082119
1.2	0.6795	0.02799556387408	-0.0393861253436385
1.25	0.70744725	0.029142169381875	-0.0441706000120763
1.3	0.7353945	0.03054839683067	-0.0579655520135255
1.35	0.76334175	0.03246606428311	-0.0807709813479859
1.4	0.791289	0.03514698980184	-0.112586888015458
1.45	0.81923625	0.038842991449505	-0.153413272015941
1.5	0.8471835	0.04380588728875	-0.203250133349435
1.55	0.87513075	0.05028749538222	-0.262097472015941
1.6	0.903078	0.05853963379256	-0.329955288015458
1.65	0.93102525	0.068814120582415	-0.406823581347986
1.7	0.9589725	0.08136277381443	-0.492702352013525
1.75	0.98691975	0.09643741155125	-0.587591600012076
1.8	1.014867	0.11428985185552	-0.691491325343639
1.85	1.04281425	0.135171912789885	-0.804401528008212
1.9	1.0707615	0.15933541241699	-0.926322208005797
1.95	1.09870875	0.18703216879948	-1.05725336533639
2	1.126656	0.218514	-1.197195
2.05	1.1541284	0.252420998792795	-1.26892750506636
2.1	1.1816008	0.28810758062556	-1.32674924644152
2.15	1.2090732	0.325191583433865	-1.37066022412549
2.2	1.2365456	0.36329084515328	-1.40066043811826
2.25	1.264018	0.402023203719375	-1.41674988841983
2.3	1.2914904	0.44100649706772	-1.41892857503021
2.35	1.3189628	0.479858563133885	-1.4071964979494
2.4	1.3464352	0.51819723985344	-1.38155365717739
2.45	1.3739076	0.555640365161955	-1.34200005271418
2.5	1.40138	0.591805776995	-1.28853568455978
2.55	1.4288524	0.626311313288145	-1.22116055271418
2.6	1.4563248	0.65877481197696	-1.13987465717739
2.65	1.4837972	0.688814110997015	-1.0446779979494
2.7	1.5112696	0.71604704828388	-0.935570575030213
2.75	1.538742	0.740091461773125	-0.812552388419833
2.8	1.5662144	0.76056518940032	-0.675623438118257
2.85	1.5936868	0.777086069101035	-0.524783724125487
2.9	1.6211592	0.78927193881084	-0.36003324644152
2.95	1.6486316	0.796740636465305	-0.181372005066358
3	1.676104	0.799110	0.011200
3.05	1.6943252	0.798563110039603	0.0482716437957434
3.1	1.7125464	0.797371135857864	0.0820058987708822
3.15	1.7307676	0.795594888683961	0.112402764925416
3.2	1.7489888	0.793295179747072	0.139462242259346
3.25	1.76721	0.790532820276375	0.163184330772671
3.3	1.7854312	0.787368621501048	0.183569030465392
3.35	1.8036524	0.783863394650269	0.200616341337508
3.4	1.8218736	0.780077950953216	0.214326263389019
3.45	1.8400948	0.776073101639067	0.224698796619926
3.5	1.858316	0.771909657937	0.231733941030228
3.55	1.8765372	0.767648431076193	0.235431696619926
3.6	1.8947584	0.763350232285824	0.235792063389019
3.65	1.9129796	0.759075872795071	0.232815041337508
3.7	1.9312008	0.754886163833112	0.226500630465392
3.75	1.949422	0.750841916629125	0.216848830772671
3.8	1.9676432	0.747003942412288	0.203859642259346
3.85	1.9858644	0.743433052411779	0.187533064925417
3.9	2.0040856	0.740190057856776	0.167869098770882
3.95	2.0223068	0.737335769976457	0.144867743795743
4	2.040528	0.734931	0.118529
4.05	2.05843795	0.732886516202568	0.10983310581967
4.1	2.0763479	0.73099481652833	0.101467632079375
4.15	2.09425785	0.729249983163727	0.0934325787791145
4.2	2.1121678	0.7276460982952	0.0857279459188888
4.25	2.13007775	0.726177244109187	0.0783537334986978
4.3	2.1479877	0.72483750279213	0.0713099415185415
4.35	2.16589765	0.723620956530468	0.06459656997842
4.4	2.1838076	0.72252168751064	0.0582136188783332
4.45	2.20171755	0.721533777919087	0.0521610882182811
4.5	2.2196275	0.72065130994225	0.0464389779982637
4.55	2.23753745	0.719868365766567	0.0410472882182811
4.6	2.2554474	0.71917902757848	0.0359860188783332
4.65	2.27335735	0.718577377564428	0.03125516997842
4.7	2.2912673	0.71805749791085	0.0268547415185415
4.75	2.30917725	0.717613470804187	0.0227847334986978
4.8	2.3270872	0.71723937843088	0.0190451459188888
4.85	2.34499715	0.716929302977367	0.0156359787791145
4.9	2.3629071	0.71667732663009	0.0125572320793749
4.95	2.38081705	0.716477531575487	0.00980890581967013
5	2.398727	0.716324	0.007391
5.05	2.41634195	0.716205918396908	0.00600725368158859
5.1	2.4339569	0.716112672328514	0.00457117539669416
5.15	2.45157185	0.716045183619791	0.00308276514531673
5.2	2.4691868	0.716004374095712	0.00154202292745629
5.25	2.48680175	0.71599116558125	-5.10512568871564e-05
5.3	2.5044167	0.716006479901378	-0.00169645740771361
5.35	2.52203165	0.716051238881069	-0.00339419552502308
5.4	2.5396466	0.716126364345296	-0.00514426560881556
5.45	2.55726155	0.716232778119032	-0.00694666765909105
5.5	2.5748765	0.71637140202725	-0.00880140167584954
5.55	2.59249145	0.716543157894923	-0.010708467659091
5.6	2.6101064	0.716748967547024	-0.0126678656088156
5.65	2.62772135	0.716989752808526	-0.0146795955250231
5.7	2.6453363	0.717266435504402	-0.0167436574077136
5.75	2.66295125	0.717579937459625	-0.0188600512568872
5.8	2.6805662	0.717931180499168	-0.0210287770725437
