   0         0.018444      -636.761200         0.000000 
   1         0.039554      -637.292900        -0.531700 
   2         0.059593      -636.532400         0.228800 
   3         0.028332      -636.629000         0.132200 
   4         0.084471      -636.632400         0.128800 
   5         0.118811      -636.744400         0.016800 
   6         0.023982      -636.753100         0.008100 
   7         0.021183      -636.758300         0.002900 
   8         0.018592      -636.647600         0.113600 
