0	0.000000	0.000000	0.005651
0.05	0.1122087	-0.00067321147546425	0.00632163922995944
0.1	0.2244174	-0.001412708504994	0.00683246906729157
0.15	0.3366261	-0.00220055908439475	0.0071834895119964
0.2	0.4488348	-0.003018831209472	0.00737470056407391
0.25	0.5610435	-0.00384959287603125	0.00740610222352411
0.3	0.6732522	-0.004674912079878	0.007277694490347
0.35	0.7854609	-0.00547685681681775	0.00698947736454259
0.4	0.8976696	-0.006237495082656	0.00654145084611086
0.45	1.0098783	-0.00693889487319825	0.00593361493505183
0.5	1.122087	-0.00756312418425	0.00516596963136548
0.55	1.2342957	-0.00809225101161675	0.00423851493505183
0.6	1.3465044	-0.008508343351104	0.00315125084611086
0.65	1.4587131	-0.00879346919851725	0.00190417736454259
0.7	1.5709218	-0.008929696549662	0.000497294490347007
0.75	1.6831305	-0.00889909340034375	-0.00106939777647589
0.8	1.7953392	-0.008683727746368	-0.0027958994359261
0.85	1.9075479	-0.00826566758354025	-0.0046822104880036
0.9	2.0197566	-0.007626980907666	-0.00672833093270843
0.95	2.1319653	-0.00674973571455075	-0.00893426077004056
1	2.244174	-0.005616	-0.011300
1.05	2.3564085	-0.00227942815015125	-0.0474945379408404
1.1	2.468643	0.00489631517469	-0.0797133929405397
1.15	2.5808775	0.0154650211874663	-0.107956564999098
1.2	2.693112	0.02898048110112	-0.132224054116515
1.25	2.8053465	0.0449964861285937	-0.152515860292791
1.3	2.917581	0.06306682748283	-0.168831983527926
1.35	3.0298155	0.0827452963767712	-0.18117242382192
1.4	3.14205	0.10358568402336	-0.189537181174772
1.45	3.2542845	0.125141781635539	-0.193926255586484
1.5	3.366519	0.14696738042625	-0.194339647057055
1.55	3.4787535	0.168616271608436	-0.190777355586484
1.6	3.590988	0.18964224639504	-0.183239381174772
1.65	3.7032225	0.209599095999004	-0.17172572382192
1.7	3.815457	0.22804061163327	-0.156236383527926
1.75	3.9276915	0.244520584510781	-0.136771360292791
1.8	4.039926	0.25859280584448	-0.113330654116515
1.85	4.1521605	0.269811066847309	-0.0859142649990979
1.9	4.264395	0.27772915873221	-0.0545221929405397
1.95	4.3766295	0.281900872712126	-0.0191544379408403
2	4.488864	0.281880	0.020189
2.05	4.5639745	0.280346801539516	0.0206173899035588
2.1	4.639085	0.27878565221553	0.0209332598172692
2.15	4.7141955	0.277205003460739	0.0211366097411314
2.2	4.789306	0.27561330670784	0.0212274396751453
2.25	4.8644165	0.274019013389531	0.0212057496193109
2.3	4.939527	0.27243057493851	0.0210715395736282
2.35	5.0146375	0.270856442787474	0.0208248095380972
2.4	5.089748	0.26930506836912	0.020465559512718
2.45	5.1648585	0.267784903116146	0.0199937894974904
2.5	5.239969	0.26630439846125	0.0194094994924145
2.55	5.3150795	0.264872005837129	0.0187126894974904
2.6	5.39019	0.26349617667648	0.017903359512718
2.65	5.4653005	0.262185362412001	0.0169815095380972
2.7	5.540411	0.26094801447639	0.0159471395736282
2.75	5.6155215	0.259792584302344	0.0148002496193109
2.8	5.690632	0.25872752332256	0.0135408396751453
2.85	5.7657425	0.257761282969736	0.0121689097411314
2.9	5.840853	0.25690231467657	0.0106844598172692
2.95	5.9159635	0.256159069875759	0.00908748990355877
3	5.991074	0.255540	0.007378
3.05	6.0657274	0.2548248558313	0.0116974997782887
3.1	6.1403808	0.253805958584604	0.0155156890535997
3.15	6.2150342	0.252520732793413	0.0188325678259329
3.2	6.2896876	0.251006602991232	0.0216481360952884
3.25	6.364341	0.249300993711563	0.023962393861666
3.3	6.4389944	0.247441329487908	0.025775341125066
3.35	6.5136478	0.245465034853771	0.0270869778854881
3.4	6.5883012	0.243409534342656	0.0278973041429325
3.45	6.6629546	0.241312252488064	0.0282063198973992
3.5	6.737608	0.2392106138235	0.028014025148888
3.55	6.8122614	0.237142042882465	0.0273204198973992
3.6	6.8869148	0.235143964198464	0.0261255041429325
3.65	6.9615682	0.233253802304998	0.0244292778854881
3.7	7.0362216	0.231508981735572	0.022231741125066
3.75	7.110875	0.229946927023687	0.019532893861666
3.8	7.1855284	0.228605062702848	0.0163327360952883
3.85	7.2601818	0.227520813306556	0.0126312678259329
3.9	7.3348352	0.226731603368316	0.00842848905359969
3.95	7.4094886	0.22627485742163	0.00372439977828871
4	7.484142	0.226188	-0.001481
4.05	7.55893545	0.225482158090061	0.0200004728199211
4.1	7.6337289	0.223249288383325	0.0393521958693242
4.15	7.70852235	0.219648682212767	0.0565741691482092
4.2	7.7833158	0.21483963091136	0.0716663926565763
4.25	7.85810925	0.208981425812078	0.0846288663944253
4.3	7.9329027	0.202233358247895	0.0954615903617564
4.35	8.00769615	0.194754719551784	0.104164564558569
4.4	8.0824896	0.18670480105672	0.110737788984864
4.45	8.15728305	0.178242894095676	0.115181263640641
4.5	8.2320765	0.169528290001625	0.1174949885259
4.55	8.30686995	0.160720280107542	0.117678963640641
4.6	8.3816634	0.1519781557464	0.115733188984864
4.65	8.45645685	0.143461208251173	0.111657664558569
4.7	8.5312503	0.135328728954835	0.105452390361756
4.75	8.60604375	0.127740009190359	0.0971173663944254
4.8	8.6808372	0.12085434029072	0.0866525926565762
4.85	8.75563065	0.114831013588891	0.0740580691482092
4.9	8.8304241	0.109829320417845	0.0593337958693242
4.95	8.90521755	0.106008552110557	0.0424797728199211
5	8.980011	0.103528	0.023496
5.05	9.05426125	0.101949659302012	0.0190671070927371
5.1	9.1285115	0.1006892451703	0.0149323502809755
5.15	9.20276175	0.0997249179262375	0.0110917295647153
5.2	9.277012	0.0990348378912	0.00754524494395642
