   0         0.018444      -636.761200         0.000000 
   1         0.126334      -636.812600        -0.051400 
   2         0.079668      -636.486400         0.274800 
   3         0.025765      -636.546100         0.215100 
   4         0.101957      -636.582400         0.178800 
   5         0.119580      -636.704900         0.056300 
   6         0.021591      -636.699500         0.061700 
   7         0.012317      -636.707000         0.054200 
   8         0.018592      -636.647600         0.113600 
