0	0.000000	0.000000	0.041129
0.05	0.03633105	-0.00149510786065225	0.041011037837449
0.1	0.0726621	-0.002967984333188	0.0399051769551664
0.15	0.10899315	-0.00438273801982575	0.0378114173531525
0.2	0.1453242	-0.005703477522784	0.034729759031407
0.25	0.18165525	-0.00689431144428125	0.0306602019899301
0.3	0.2179863	-0.007919348386536	0.0256027462287217
0.35	0.25431735	-0.00874269695176675	0.0195573917477819
0.4	0.2906484	-0.009328465742192	0.0125241385471105
0.45	0.32697945	-0.00964076336003025	0.00450298662670773
0.5	0.3633105	-0.0096436984075	-0.00450606401342653
0.55	0.39964155	-0.00930137948681975	-0.0145030133732923
0.6	0.4359726	-0.008577915200208	-0.0254878614528895
0.65	0.47230365	-0.00743741414988325	-0.0374606082522182
0.7	0.5086347	-0.005843984938064	-0.0504212537712783
0.75	0.54496575	-0.00376173616696875	-0.0643697980100699
0.8	0.5812968	-0.001154776438816	-0.079306240968593
0.85	0.61762785	0.00201278564417574	-0.0952305826468475
0.9	0.6539589	0.005776841479788	-0.112142823044834
0.95	0.69028995	0.0101732824658022	-0.130042962162551
1	0.726621	0.015238	-0.148931
1.05	0.76280565	0.0236114561904815	-0.31094582818908
1.1	0.7989903	0.037528071304302	-0.455312790252994
1.15	0.83517495	0.0563492634824755	-0.582031886191742
1.2	0.8713596	0.079436450866016	-0.691103116005323
1.25	0.90754425	0.106151051595938	-0.782526479693738
1.3	0.9437289	0.135854483813254	-0.856301977256986
1.35	0.97991355	0.16790816565898	-0.912429608695068
1.4	1.0160982	0.201673515274128	-0.950909374007984
1.45	1.05228285	0.236511950799714	-0.971741273195734
1.5	1.0884675	0.27178489037675	-0.974925306258317
1.55	1.12465215	0.306853752146252	-0.960461473195733
1.6	1.1608368	0.341079954249232	-0.928349774007984
1.65	1.19702145	0.373824914826706	-0.878590208695068
1.7	1.2332061	0.404450052019686	-0.811182777256986
1.75	1.26939075	0.432316783969188	-0.726127479693737
1.8	1.3055754	0.456786528816224	-0.623424316005322
1.85	1.34176005	0.47722070470181	-0.503073286191742
1.9	1.3779447	0.492980729766958	-0.365074390252994
1.95	1.41412935	0.503428022152684	-0.20942762818908
2	1.450314	0.507924	-0.036133
2.05	1.4744546	0.507638600327142	0.0584789958718508
2.1	1.4985952	0.505163271100056	0.145298244809823
2.15	1.5227358	0.500686133905374	0.224324746813915
2.2	1.5468764	0.494395310329728	0.295558501884129
2.25	1.571017	0.48647892195975	0.358999510020464
2.3	1.5951576	0.477125090382072	0.414647771222919
2.35	1.6192982	0.466521937183326	0.462503285491496
2.4	1.6434388	0.454857583950144	0.502566052826194
2.45	1.6675794	0.442320152269158	0.534836073227012
2.5	1.69172	0.429097763727	0.559313346693952
2.55	1.7158606	0.415378539910302	0.575997873227012
2.6	1.7400012	0.401350602405696	0.584889652826193
2.65	1.7641418	0.387202072799814	0.585988685491496
2.7	1.7882824	0.373121072679288	0.579294971222919
2.75	1.812423	0.35929572363075	0.564808510020464
2.8	1.8365636	0.345914147240832	0.542529301884129
2.85	1.8607042	0.333164465096166	0.512457346813916
2.9	1.8848448	0.321234798783384	0.474592644809823
2.95	1.9089854	0.310313269889118	0.428935195871851
3	1.933126	0.300588	0.375485
3.05	1.95727685	0.291842390354585	0.348999023711453
3.1	1.9814277	0.283719382469952	0.323925592295385
3.15	2.00557855	0.276184862186767	0.300264705751795
3.2	2.0297294	0.269204715345696	0.278016364080685
3.25	2.05388025	0.262744827787406	0.257180567282052
3.3	2.0780311	0.256771085352564	0.237757315355898
3.35	2.10218195	0.251249373881836	0.219746608302223
3.4	2.1263328	0.246145579215888	0.203148446121027
3.45	2.15048365	0.241425587195387	0.187962828812309
3.5	2.1746345	0.237055283661	0.17418975637607
3.55	2.19878535	0.233000554453393	0.161829228812309
3.6	2.2229362	0.229227285413232	0.150881246121027
3.65	2.24708705	0.225701362381184	0.141345808302223
3.7	2.2712379	0.222388671197916	0.133222915355898
3.75	2.29538875	0.219255097704094	0.126512567282052
3.8	2.3195396	0.216266527740384	0.121214764080684
3.85	2.34369045	0.213388847147453	0.117329505751795
3.9	2.3678413	0.210587941765968	0.114856792295385
3.95	2.39199215	0.207829697436595	0.113796623711453
4	2.416143	0.205080	0.114149
4.05	2.44003915	0.202372038849394	0.112469840091626
4.1	2.4639353	0.199706016672502	0.110638897015712
4.15	2.48783145	0.197085560502663	0.108656170772258
4.2	2.5117276	0.194514297373216	0.106521661361265
