0	0.000000	0.000000	0.009553
0.05	0.0518554	-0.0005938694828385	0.0132411360108205
0.1	0.1037108	-0.001361768958228	0.0162651261257651
0.15	0.1555662	-0.0022692588750795	0.0186249703448339
0.2	0.2074216	-0.003281899682304	0.0203206686680269
0.25	0.259277	-0.0043652518288125	0.021352221095344
0.3	0.3111324	-0.005484875763516	0.0217196276267853
0.35	0.3629878	-0.0066063319353255	0.0214228882623507
0.4	0.4148432	-0.007695180793152	0.0204620030020403
0.45	0.4666986	-0.0087169827859065	0.018836971845854
0.5	0.518554	-0.0096372983625	0.016547794793792
0.55	0.5704094	-0.0104216879718435	0.013594471845854
0.6	0.6222648	-0.011035712062848	0.00997700300204029
0.65	0.6741202	-0.0114449310844245	0.00569538826235069
0.7	0.7259756	-0.011614905485484	0.000749627626785262
0.75	0.777831	-0.0115111957149375	-0.00486027890465602
0.8	0.8296864	-0.011099362221696	-0.0111343313319731
0.85	0.8815418	-0.0103449654546705	-0.0180725296551661
0.9	0.9333972	-0.009213565862772	-0.0256748738742349
0.95	0.9852526	-0.0076707238949115	-0.0339413639891795
1	1.037108	-0.005682	-0.042872
1.05	1.0890554	-0.003067605489637	-0.0575448527046397
1.1	1.1410028	0.000271821749704001	-0.0707861103877384
1.15	1.1929502	0.004261914078801	-0.082595773049296
1.2	1.2448976	0.00882830385843201	-0.0929738406893127
1.25	1.296845	0.013896623449375	-0.101920313307788
1.3	1.3487924	0.019392505212408	-0.109435190904723
1.35	1.4007398	0.025241581508309	-0.115518473480116
1.4	1.4526872	0.031369484697856	-0.120170161033969
1.45	1.5046346	0.037701847141827	-0.123390253566281
1.5	1.556582	0.044164301201	-0.125178751077051
1.55	1.6085294	0.050682479236153	-0.125535653566281
1.6	1.6604768	0.057182013608064	-0.124460961033969
1.65	1.7124242	0.063588536677511	-0.121954673480116
1.7	1.7643716	0.069827680805272	-0.118016790904723
1.75	1.816319	0.075825078352125	-0.112647313307788
1.8	1.8682664	0.081506361678848	-0.105846240689313
1.85	1.9202138	0.086797163146219	-0.0976135730492961
1.9	1.9721612	0.091623115115016	-0.0879493103877384
1.95	2.0241086	0.095909849946017	-0.0768534527046397
2	2.076056	0.099583	-0.064326
2.05	2.12787215	0.102017117726272	-0.030220005701965
2.1	2.1796883	0.102776317818527	0.000322478669961009
2.15	2.23150445	0.102045247641622	0.0273014531157781
2.2	2.2833206	0.100008554560416	0.0507169176354862
2.25	2.33513675	0.0968508859397656	0.0705688722290854
2.3	2.3869529	0.092756889144529	0.0868573168965757
2.35	2.43876905	0.0879112115395639	0.0995822516379571
2.4	2.4905852	0.082498500489728	0.108743676453229
2.45	2.54240135	0.0767034033598791	0.114341591342393
2.5	2.5942175	0.070710567514875	0.116375996305447
2.55	2.64603365	0.0647046403195734	0.114846891342393
2.6	2.6978498	0.058870269138832	0.109754276453229
2.65	2.74966595	0.0533921013375086	0.101098151637957
2.7	2.8014821	0.048454784280461	0.0888785168965758
2.75	2.85329825	0.0442429653325468	0.0730953722290855
2.8	2.9051144	0.040941291858624	0.0537487176354862
2.85	2.95693055	0.0387344112235501	0.0308385531157783
2.9	3.0087467	0.037806970792183	0.00436487866996109
2.95	3.06056285	0.0383436179293803	-0.0256723057019649
3	3.112379	0.040529	-0.059273
3.05	3.16431065	0.0441042994925993	-0.0780706792015129
3.1	3.2162423	0.048601448160724	-0.0947754026976035
3.15	3.26817395	0.0539117553612148	-0.109387170488272
3.2	3.3201056	0.059926530450912	-0.121905982573517
3.25	3.37203725	0.0665370827866563	-0.132331838953341
3.3	3.4239689	0.073634721725288	-0.140664739627741
3.35	3.47590055	0.0811107566236478	-0.14690468459672
3.4	3.5278322	0.088856496838576	-0.151051673860276
3.45	3.57976385	0.0967632517269132	-0.15310570741841
3.5	3.6316955	0.1047223306455	-0.153066785271121
3.55	3.68362715	0.112625042951177	-0.15093490741841
3.6	3.7355588	0.120362698000784	-0.146710073860276
3.65	3.78749045	0.127826605151162	-0.14039228459672
3.7	3.8394221	0.134908073759152	-0.131981539627741
3.75	3.89135375	0.141498413181594	-0.121477838953341
3.8	3.9432854	0.147488932775328	-0.108881182573517
3.85	3.99521705	0.152770941897195	-0.0941915704882716
3.9	4.0471487	0.157235749904036	-0.0774090026976034
3.95	4.09908035	0.160774666152691	-0.058533479201513
4	4.151012	0.163279	-0.037565
4.05	4.1982078	0.164431984304703	-0.0117892456048843
4.1	4.2454036	0.164438494746064	0.0110187241170613
4.15	4.2925994	0.163438598295961	0.0308589091658368
4.2	4.3397952	0.161572361926272	0.0477313095414422
4.25	4.386991	0.158979852608875	0.0616359252438776
4.3	4.4341868	0.155801137315648	0.0725727562731429
4.35	4.4813826	0.152176283018469	0.0805418026292382
4.4	4.5285784	0.148245356689216	0.0855430643121634
4.45	4.5757742	0.144148425299767	0.0875765413219185
4.5	4.62297	0.140025555822	0.0866422336585035
4.55	4.6701658	0.136016815227793	0.0827401413219184
4.6	4.7173616	0.132262270489024	0.0758702643121633
4.65	4.7645574	0.128901988577571	0.0660326026292382
4.7	4.8117532	0.126076036465312	0.053227156273143
4.75	4.858949	0.123924481124125	0.0374539252438776
4.8	4.9061448	0.122587389525888	0.0187129095414422
4.85	4.9533406	0.122204828642479	-0.00299589083416322
4.9	5.0005364	0.122916865445776	-0.0276724758829388
4.95	5.0477322	0.124863566907657	-0.0553168456048843
5	5.094928	0.128185	-0.085929
5.05	5.1425605	0.131930281565981	-0.0715060583045977
5.1	5.190193	0.13501394920985	-0.0581490631034483
5.15	5.2378255	0.137486776627994	-0.0458580143965517
