   0         0.019565      -608.774000         0.000000 
   1         0.043324      -608.687800         0.086200 
   2         0.046968      -608.427000         0.347000 
   3         0.043683      -608.558100         0.215900 
   4         0.016256      -608.662200         0.111800 
