   0         0.019838      -639.862700         0.000000 
   1         0.198742      -640.896100        -1.033400 
   2         0.102493      -640.663800        -0.801100 
   3         0.163694      -640.094500        -0.231800 
   4         0.316429      -640.388400        -0.525700 
   5         0.065471      -640.591600        -0.728900 
   6         0.019558      -640.449900        -0.587200 
