   0         0.019838      -639.862700         0.000000 
   1         0.083920      -640.891000        -1.028300 
   2         0.073106      -640.645600        -0.782900 
   3         0.096059      -640.235800        -0.373100 
   4         0.148948      -640.501000        -0.638300 
   5         0.046933      -640.606300        -0.743600 
   6         0.019558      -640.449900        -0.587200 
