   0         0.019838      -639.862700         0.000000 
   1         0.028984      -640.887200        -1.024500 
   2         0.063580      -640.633800        -0.771100 
   3         0.068668      -640.264600        -0.401900 
   4         0.100274      -640.526200        -0.663500 
   5         0.038534      -640.607500        -0.744800 
   6         0.019558      -640.449900        -0.587200 
