   0         0.019838      -639.862700         0.000000 
   1         0.063469      -640.886100        -1.023400 
   2         0.059624      -640.631000        -0.768300 
   3         0.063517      -640.271200        -0.408500 
   4         0.048403      -640.532100        -0.669400 
   5         0.021360      -640.607200        -0.744500 
   6         0.019558      -640.449900        -0.587200 
