   0         0.019838      -639.862700         0.000000 
   1         0.105904      -639.870200        -0.007500 
   2         0.109189      -639.742500         0.120200 
   3         0.048724      -639.873100        -0.010400 
   4         0.081312      -640.248800        -0.386100 
   5         0.037077      -640.495800        -0.633100 
   6         0.019558      -640.449900        -0.587200 
