   0         0.019838      -639.862700         0.000000 
   1         0.047370      -639.828100         0.034600 
   2         0.048343      -639.698900         0.163800 
   3         0.040212      -639.825800         0.036900 
   4         0.048581      -640.183200        -0.320500 
   5         0.023776      -640.440700        -0.578000 
   6         0.019558      -640.449900        -0.587200 
