   0         0.019991      -605.963100         0.000000 
   1         0.037576      -606.149700        -0.186600 
   2         0.048871      -606.067400        -0.104300 
   3         0.035917      -605.626700         0.336400 
   4         0.023223      -605.305200         0.657900 
   5         0.039978      -605.357400         0.605700 
   6         0.019651      -605.278800         0.684300 
