   0         0.019991      -605.963100         0.000000 
   1         0.020269      -606.009000        -0.045900 
   2         0.029371      -605.956900         0.006200 
   3         0.038139      -605.629800         0.333300 
   4         0.012336      -605.309800         0.653300 
   5         0.015047      -605.351900         0.611200 
   6         0.019651      -605.278800         0.684300 
