   0         0.019991      -605.963100         0.000000 
   1         0.025440      -606.150100        -0.187000 
   2         0.132468      -606.069000        -0.105900 
   3         0.094533      -605.575900         0.387200 
   4         0.074295      -605.304000         0.659100 
   5         0.151951      -605.361500         0.601600 
   6         0.019651      -605.278800         0.684300 
