   0         0.019991      -605.963100         0.000000 
   1         0.013380      -606.148800        -0.185700 
   2         0.016713      -606.076700        -0.113600 
   3         0.015753      -605.665200         0.297900 
   4         0.016407      -605.307700         0.655400 
   5         0.010818      -605.361700         0.601400 
   6         0.019651      -605.278800         0.684300 
