0	0.000000	0.000000	0.026496
0.05	0.02108905	-0.000571323731546875	0.0276649078060949
0.1	0.0421781	-0.001165962507285	0.0287071042641797
0.15	0.06326715	-0.00178124410526062	0.0296225893742546
0.2	0.0843562	-0.00241449630352	0.0304113631363196
0.25	0.10544525	-0.00306304688010937	0.0310734255503745
0.3	0.1265343	-0.003724223613075	0.0316087766164194
0.35	0.14762335	-0.00439535428046312	0.0320174163344544
0.4	0.1687124	-0.00507376666032	0.0322993447044793
0.45	0.18980145	-0.00575678853069187	0.0324545617264943
0.5	0.2108905	-0.006441747669625	0.0324830674004993
0.55	0.23197955	-0.00712597185516562	0.0323848617264943
0.6	0.2530686	-0.00780678886536	0.0321599447044793
0.65	0.27415765	-0.00848152647825437	0.0318083163344544
0.7	0.2952467	-0.009147512471895	0.0313299766164194
0.75	0.31633575	-0.00980207462432812	0.0307249255503745
0.8	0.3374248	-0.0104425407136	0.0299931631363195
0.85	0.35851385	-0.0110662385177569	0.0291346893742546
0.9	0.3796029	-0.011670495814845	0.0281495042641797
0.95	0.40069195	-0.0122526403829106	0.0270376078060948
1	0.421781	-0.012810	0.025799
1.05	0.4427668	-0.013393033210305	0.0294344593737194
1.1	0.4637526	-0.01403151517728	0.0310834072344157
1.15	0.4847384	-0.014683757367615	0.0307458435820889
1.2	0.5057242	-0.015308071248	0.0284217684167389
1.25	0.52671	-0.015862768285125	0.024111181738366
1.3	0.5476958	-0.01630615994568	0.0178140835469699
1.35	0.5686816	-0.016596557696355	0.0095304738425507
1.4	0.5896674	-0.01669227300384	-0.000739647374891584
1.45	0.6106532	-0.016551617334825	-0.0129962801053569
1.5	0.631639	-0.016132902156	-0.0272394243488454
1.55	0.6526248	-0.015394438934055	-0.0434690801053569
1.6	0.6736106	-0.01429453913568	-0.0616852473748915
1.65	0.6945964	-0.012791514227565	-0.0818879261574493
1.7	0.7155822	-0.0108436756764	-0.10407711645303
1.75	0.736568	-0.00840933494887501	-0.128252818261634
1.8	0.7575538	-0.00544680351168	-0.154415031583261
1.85	0.7785396	-0.00191439283150501	-0.182563756417911
1.9	0.7995254	0.00222958562495999	-0.212698992765584
1.95	0.8205112	0.00702682039102499	-0.244820740626281
2	0.841497	0.012519	-0.278929
2.05	0.8623216	0.0183901405670325	-0.284825504644387
2.1	0.8831462	0.02437711625474	-0.290053835115681
2.15	0.9039708	0.0304660126032375	-0.294613991413881
2.2	0.9247954	0.03664291515264	-0.298505973538988
2.25	0.94562	0.0428939094430625	-0.301729781491001
2.3	0.9664446	0.04920508101462	-0.304285415269921
2.35	0.9872692	0.0555625154074275	-0.306172874875748
2.4	1.0080938	0.0619522981616	-0.307392160308481
2.45	1.0289184	0.0683605148172525	-0.307943271568121
2.5	1.049743	0.0747732509145	-0.307826208654668
2.55	1.0705676	0.0811765919934575	-0.307040971568121
2.6	1.0913922	0.08755662359424	-0.305587560308481
2.65	1.1122168	0.0938994312569625	-0.303465974875748
2.7	1.1330414	0.10019110052174	-0.300676215269921
2.75	1.153866	0.106417716928687	-0.297218281491001
2.8	1.1746906	0.11256536601792	-0.293092173538988
2.85	1.1955152	0.118620133329553	-0.288297891413881
2.9	1.2163398	0.1245681044037	-0.282835435115681
2.95	1.2371644	0.130395364780478	-0.276704804644387
3	1.257989	0.136088	-0.269906
3.05	1.2782696	0.141626023268239	-0.275898374539067
3.1	1.2985502	0.147265156472952	-0.279877099126653
3.15	1.3188308	0.152964561584933	-0.281842173762758
3.2	1.3391114	0.158683400574976	-0.281793598447383
3.25	1.359392	0.164380835413875	-0.279731373180527
3.3	1.3796726	0.170016028072424	-0.27565549796219
3.35	1.3999532	0.175548140521417	-0.269565972792373
3.4	1.4202338	0.180936334731648	-0.261462797671075
