   0         0.019992      -636.825000         0.000000 
   1         6.894895      -637.195900        -0.370900 
   2         1.129242      -637.192400        -0.367400 
   3         4.162035      -637.205600        -0.380600 
   4         0.016648      -637.076800        -0.251800 
