   0         0.019992      -636.825000         0.000000 
   1         0.250549      -637.268400        -0.443400 
   2         0.151541      -637.216400        -0.391400 
   3         0.050976      -637.206100        -0.381100 
   4         0.016648      -637.076800        -0.251800 
