   0         0.019251      -609.172600         0.000000 
   1         0.068375      -609.542700        -0.370100 
   2         0.084917      -609.534500        -0.361900 
   3         0.117174      -609.279700        -0.107100 
   4         0.059625      -608.590800         0.581800 
   5         0.043065      -608.603300         0.569300 
   6         0.138932      -608.669400         0.503200 
   7         0.116512      -608.720900         0.451700 
   8         0.018633      -608.610300         0.562300 
