   0         0.019251      -609.172600         0.000000 
   1         0.012964      -609.222600        -0.050000 
   2         0.081985      -609.081400         0.091200 
   3         0.300284      -608.890100         0.282500 
   4         0.363625      -608.819900         0.352700 
   5         0.029436      -608.599200         0.573400 
   6         0.031351      -608.641500         0.531100 
   7         0.028142      -608.669900         0.502700 
   8         0.018633      -608.610300         0.562300 
