   0         0.019251      -609.172600         0.000000 
   1         0.005715      -609.223400        -0.050800 
   2         0.014792      -609.102000         0.070600 
   3         0.089740      -609.040100         0.132500 
   4         0.036140      -608.827700         0.344900 
   5         0.021387      -608.591800         0.580800 
   6         0.018432      -608.641800         0.530800 
   7         0.018624      -608.677600         0.495000 
   8         0.018633      -608.610300         0.562300 
