   0         0.019251      -609.172600         0.000000 
   1         0.008741      -609.222900        -0.050300 
   2         0.039101      -609.086800         0.085800 
   3         0.095038      -609.002000         0.170600 
   4         0.074810      -608.818600         0.354000 
   5         0.018280      -608.593900         0.578700 
   6         0.021229      -608.643000         0.529600 
   7         0.028355      -608.673000         0.499600 
   8         0.018633      -608.610300         0.562300 
