0	0.000000	0.000000	0.014855
0.05	0.0848248	-0.001243561592352	0.0144258732952627
0.1	0.1696496	-0.002440585706976	0.0137577388752346
0.15	0.2544744	-0.003570798562224	0.0128505967399157
0.2	0.3392992	-0.004613926376448	0.011704446889306
0.25	0.424124	-0.005549695368	0.0103192893234054
0.3	0.5089488	-0.006357831755232	0.00869512404221407
0.35	0.5937736	-0.007018061756496	0.00683195104573191
0.4	0.6785984	-0.007510111590144	0.00472977033395894
0.45	0.7634232	-0.007813707474528	0.00238858190689515
0.5	0.848248	-0.007908575628	-0.000191614235459441
0.55	0.9330728	-0.007774442268912	-0.00301081809310485
0.6	1.0178976	-0.007391033615616	-0.00606902966604106
0.65	1.1027224	-0.006738075886464	-0.00936624895426809
0.7	1.1875472	-0.005795295299808	-0.0129024759577859
0.75	1.272372	-0.004542418074	-0.0166777106765946
0.8	1.3571968	-0.002959170427392	-0.0206919531106941
0.85	1.4420216	-0.00102527857833601	-0.0249452032600843
0.9	1.5268464	0.001279531254816	-0.0294374611247654
0.95	1.6116712	0.003975532853712	-0.0341687267047373
1	1.696496	0.007083	-0.039139
1.05	1.7813267	0.0103124851281875	-0.0371389178018984
1.1	1.8661574	0.01340751859936	-0.035969117940439
1.15	1.9509881	0.0164385338453325	-0.0356296004156219
1.2	2.0358188	0.01947596429792	-0.0361203652274471
1.25	2.1206495	0.0225902433889375	-0.0374414123759146
1.3	2.2054802	0.0258518045502	-0.0395927418610244
1.35	2.2903109	0.0293310812135225	-0.0425743536827764
1.4	2.3751416	0.03309850681072	-0.0463862478411707
1.45	2.4599723	0.0372245147736075	-0.0510284243362073
1.5	2.544803	0.041779538534	-0.0565008831678861
1.55	2.6296337	0.0468340115237125	-0.0628036243362073
1.6	2.7144644	0.05245836717456	-0.0699366478411707
1.65	2.7992951	0.0587230389183575	-0.0778999536827764
1.7	2.8841258	0.06569846018692	-0.0866935418610244
1.75	2.9689565	0.0734550644120625	-0.0963174123759146
1.8	3.0537872	0.0820632850256	-0.106771565227447
1.85	3.1386179	0.0915935554593475	-0.118056000415622
1.9	3.2234486	0.10211630914512	-0.130170717940439
1.95	3.3082793	0.113701979514733	-0.143115717801898
2	3.393110	0.126421	-0.156891
2.05	3.4778285	0.139468863739533	-0.150972817128756
2.1	3.562547	0.15197344784056	-0.144065474559748
2.15	3.6472655	0.163850952177228	-0.136168972292976
2.2	3.731984	0.17501757662368	-0.127283310328441
2.25	3.8167025	0.185389521054063	-0.117408488666141
2.3	3.901421	0.19488298534252	-0.106544507306078
2.35	3.9861395	0.203414169363198	-0.0946913662482516
2.4	4.070858	0.21089927299024	-0.081849065492661
2.45	4.1555765	0.217254496097793	-0.0680176050393066
2.5	4.240295	0.22239603856	-0.0531969848881885
2.55	4.3250135	0.226240100251008	-0.0373872050393066
2.6	4.409732	0.22870288104496	-0.020588265492661
2.65	4.4944505	0.229700580816003	-0.00280016624825156
2.7	4.579169	0.22914939943828	0.0159770926939216
2.75	4.6638875	0.226965536785938	0.0357435113338586
2.8	4.748606	0.22306519273312	0.0564990896715593
2.85	4.8333245	0.217364567153973	0.0782438277070238
2.9	4.918043	0.20977985992264	0.100977725440252
2.95	5.0027615	0.200227270913268	0.124700782871244
3	5.087480	0.188623	0.149413
3.05	5.1722771	0.17885680898169	0.0819997362626699
3.1	5.2570742	0.174534826525282	0.0210074634450588
3.15	5.3418713	0.175112571221657	-0.0335638184528333
3.2	5.4266684	0.180045561661696	-0.0817141094310065
3.25	5.5114655	0.188789316436281	-0.123443409489461
3.3	5.5962626	0.200799354136294	-0.158751718628196
3.35	5.6810597	0.215531193352616	-0.187639036847212
3.4	5.7658568	0.232440352676128	-0.21010536414651
3.45	5.8506539	0.250982350697712	-0.226150700526088
3.5	5.935451	0.27061270600825	-0.235775045985948
3.55	6.0202481	0.290786937198623	-0.238978400526088
3.6	6.1050452	0.310960562859712	-0.23576076414651
3.65	6.1898423	0.330589101582399	-0.226122136847212
3.7	6.2746394	0.349128071957566	-0.210062518628196
3.75	6.3594365	0.366032992576094	-0.187581909489461
3.8	6.4442336	0.380759382028864	-0.158680309431006
3.85	6.5290307	0.392762758906758	-0.123357718452833
3.9	6.6138278	0.401498641800658	-0.081614136554941
3.95	6.6986249	0.406422549301445	-0.0334495637373301
4	6.783422	0.406990	0.021136
4.05	6.8673982	0.40714778535016	-0.0241077163853568
4.1	6.9513744	0.41090691432384	-0.0646345784143602
4.15	7.0353506	0.41787128341624	-0.10044458608701
4.2	7.1193268	0.42764478912256	-0.131537739403307
4.25	7.203303	0.439831327938	-0.15791403836325
4.3	7.2872792	0.45403479635776	-0.179573482966841
4.35	7.3712554	0.46985909087704	-0.196516073214077
4.4	7.4552316	0.48690810799104	-0.208741809104961
4.45	7.5392078	0.50478574419496	-0.216250690639491
4.5	7.623184	0.523095895984	-0.219042717817667
4.55	7.7071602	0.54144245985336	-0.217117890639491
4.6	7.7911364	0.55942933229824	-0.210476209104961
4.65	7.8751126	0.57666040981384	-0.199117673214077
4.7	7.9590888	0.59273958889536	-0.18304228296684
4.75	8.043065	0.607270766038	-0.16225003836325
4.8	8.1270412	0.61985783773696	-0.136740939403307
4.85	8.2110174	0.63010470048744	-0.10651498608701
4.9	8.2949936	0.63761525078464	-0.0715721784143602
4.95	8.3789698	0.64199338512376	-0.0319125163853566
5	8.462946	0.642843	0.012464
5.05	8.51750115	0.642135144514201	0.0135315481984446
5.1	8.5720563	0.641361608597201	0.0148718544812635
5.15	8.62661145	0.640507511890792	0.0164849188484567
