   0         0.019251      -609.172600         0.000000 
   1         0.007546      -609.223400        -0.050800 
   2         0.024832      -609.097600         0.075000 
   3         0.056060      -609.040000         0.132600 
   4         0.071386      -608.822700         0.349900 
   5         0.013448      -608.592100         0.580500 
   6         0.049326      -608.643800         0.528800 
   7         0.020316      -608.676400         0.496200 
   8         0.018633      -608.610300         0.562300 
