0	0.000000	0.000000	0.020646
0.05	0.02106665	-0.000468630851886875	0.0237776480856294
0.1	0.0421333	-0.000999022264425	0.0265093490043505
0.15	0.06319995	-0.00158274869063063	0.0288411027561632
0.2	0.0842666	-0.00221138458352	0.0307729093410675
0.25	0.10533325	-0.00287650439610938	0.0323047687590635
0.3	0.1263999	-0.003569682581415	0.0334366810101511
0.35	0.14746655	-0.00428249359245312	0.0341686460943304
0.4	0.1685332	-0.00500651188224	0.0345006640116013
0.45	0.18959985	-0.00573331190379188	0.0344327347619638
0.5	0.2106665	-0.006454468110125	0.033964858345418
0.55	0.23173315	-0.00716155495425563	0.0330970347619638
0.6	0.2527998	-0.0078461468892	0.0318292640116013
0.65	0.27386645	-0.00849981836797438	0.0301615460943304
0.7	0.2949331	-0.009114143843595	0.0280938810101511
0.75	0.31599975	-0.00968069776907813	0.0256262687590635
0.8	0.3370664	-0.01019105459744	0.0227587093410675
0.85	0.35813305	-0.0106367887816969	0.0194912027561632
0.9	0.3791997	-0.011009474774865	0.0158237490043505
0.95	0.40026635	-0.0113006870299606	0.0117563480856294
1	0.421333	-0.011502	0.007289
1.05	0.44215865	-0.011734745792419	0.0146020715093887
1.1	0.4629843	-0.012091003678142	0.0191505354914733
1.15	0.48380995	-0.012513198908418	0.0209343919462538
1.2	0.5046356	-0.012943756734496	0.0199536408737302
1.25	0.52546125	-0.013325102407625	0.0162082822739026
1.3	0.5462869	-0.013599661179054	0.00969831614677094
1.35	0.56711255	-0.013709858300032	0.00042374249233518
1.4	0.5879382	-0.013598119021808	-0.0116154386894047
1.45	0.60876385	-0.013206868595631	-0.0264192273984485
1.5	0.6295895	-0.01247853227275	-0.0439876236347965
1.55	0.65041515	-0.011355535304414	-0.0643206273984486
1.6	0.6712408	-0.009780302941872	-0.0874182386894046
1.65	0.69206645	-0.007695260436373	-0.113280457507665
1.7	0.7128921	-0.00504283303916601	-0.141907283853229
1.75	0.73371775	-0.0017654460015	-0.173298717726097
1.8	0.7545434	0.002194475425376	-0.20745475912627
1.85	0.77536905	0.00689450599021299	-0.244375408053746
1.9	0.7961947	0.012392220441762	-0.284060664508527
1.95	0.81702035	0.018745193528774	-0.326510528490611
2	0.837846	0.026011	-0.371725
2.05	0.859046	0.033963324775	-0.378330817216981
2.1	0.880246	0.0420452942	-0.383955627358491
2.15	0.901446	0.050236110925	-0.388599430424528
2.2	0.922646	0.0585149776	-0.392262226415094
2.25	0.943846	0.066861096875	-0.394944015330189
2.3	0.965046	0.0752536714	-0.396644797169811
2.35	0.986246	0.083671903825	-0.397364571933962
2.4	1.007446	0.0920949968	-0.397103339622641
2.45	1.028646	0.100502152975	-0.395861100235849
2.5	1.049846	0.108872575	-0.393637853773585
2.55	1.071046	0.117185465525	-0.390433600235849
2.6	1.092246	0.1254200272	-0.386248339622641
2.65	1.113446	0.133555462675	-0.381082071933962
2.7	1.134646	0.1415709746	-0.374934797169811
2.75	1.155846	0.149445765625	-0.367806515330189
2.8	1.177046	0.1571590384	-0.359697226415094
2.85	1.198246	0.164689995575	-0.350606930424528
2.9	1.219446	0.1720178398	-0.340535627358491
2.95	1.240646	0.179121773725	-0.329483317216981
3	1.261846	0.185981	-0.317450
3.05	1.2828808	0.192678749740494	-0.319053193943465
3.1	1.3039156	0.199389876053872	-0.318721851682355
3.15	1.3249504	0.206073686357978	-0.31645597321667
3.2	1.3459852	0.212689488070656	-0.312255558546409
3.25	1.36702	0.21919658860975	-0.306120607671573
3.3	1.3880548	0.225554295393104	-0.298051120592162
3.35	1.4090896	0.231721915838562	-0.288047097308175
3.4	1.4301244	0.237658757363968	-0.276108537819613
3.45	1.4511592	0.243324127387166	-0.262235442126476
3.5	1.472194	0.248677333326	-0.246427810228764
3.55	1.4932288	0.253677682598314	-0.228685642126476
3.6	1.5142636	0.258284482621952	-0.209008937819613
3.65	1.5352984	0.262457040814758	-0.187397697308175
3.7	1.5563332	0.266154664594576	-0.163851920592162
3.75	1.577368	0.26933666137925	-0.138371607671573
3.8	1.5984028	0.271962338586624	-0.110956758546409
3.85	1.6194376	0.273991003634542	-0.0816073732166696
3.9	1.6404724	0.275381963940848	-0.0503234516823549
3.95	1.6615072	0.276094526923386	-0.0171049939434651
4	1.682542	0.276088	0.018048
4.05	1.71156875	0.274043964674969	0.121070364178516
4.1	1.7405955	0.26915927495845	0.213774658443505
4.15	1.76962225	0.261733430886306	0.296160882794965
4.2	1.798649	0.2520659324944	0.368229037232897
4.25	1.82767575	0.240456279818594	0.429979121757301
4.3	1.8567025	0.22720397289475	0.481411136368178
4.35	1.88572925	0.212608511758731	0.522525081065526
4.4	1.914756	0.1969693964464	0.553320955849346
4.45	1.94378275	0.180586126993619	0.573798760719638
4.5	1.9728095	0.16375820343625	0.583958495676402
4.55	2.00183625	0.146785125810156	0.583800160719638
4.6	2.030863	0.1299663941512	0.573323755849346
4.65	2.05988975	0.113601508495244	0.552529281065526
4.7	2.0889165	0.09798996887815	0.521416736368178
4.75	2.11794325	0.0834312753357812	0.479986121757301
4.8	2.14697	0.070224927904	0.428237437232897
4.85	2.17599675	0.0586704266186688	0.366170682794965
4.9	2.2050235	0.04906727151565	0.293785858443504
4.95	2.23405025	0.0417149626308063	0.211082964178516
5	2.263077	0.036913	0.118062
5.05	2.29186915	0.0338189601709968	0.0971242245452233
5.1	2.3206613	0.031304980722454	0.0777690465067388
5.15	2.34945345	0.0293254952721723	0.0599964658845467
5.2	2.3782456	0.027834937437952	0.0438064826786468
5.25	2.40703775	0.0267877408375938	0.0291990968890392
5.3	2.4358299	0.026138339088898	0.0161743085157239
5.35	2.46462205	0.0258411658096653	0.00473211755870091
5.4	2.4934142	0.025850654617696	-0.00512747598202981
5.45	2.52220635	0.0261212391307908	-0.0134044721064683
5.5	2.5509985	0.02660735296675	-0.0200988708146144
5.55	2.57979065	0.0272634297433743	-0.0252106721064683
5.6	2.6085828	0.028043903078464	-0.0287398759820298
5.65	2.63737495	0.0289032065898198	-0.0306864824412991
5.7	2.6661671	0.029795773895242	-0.0310504914842761
5.75	2.69495925	0.0306760386125313	-0.0298319031109608
5.8	2.7237514	0.031498434359488	-0.0270307173213532
5.85	2.75254355	0.0322173947539128	-0.0226469341154534
5.9	2.7813357	0.032787353413606	-0.0166805534932612
5.95	2.81012785	0.0331627439563683	-0.00913157545477672
6	2.838920	0.033298	0.000000
6.05	2.8806347	0.0331421127998092	0.00690089169255084
6.1	2.9223494	0.032770074294014	0.0103633158385174
6.15	2.9640641	0.0323253191247797	0.0103872724378996
6.2	3.0057788	0.031951281934272	0.00697276149069757
6.25	3.0474935	0.0317913973646562	0.000119782996911221
6.3	3.0892082	0.031989100058098	-0.0101716630434594
6.35	3.1309229	0.0326878246567627	-0.0239015766304144
6.4	3.1726376	0.034031005802816	-0.0410699577639537
6.45	3.2143523	0.0361620781384232	-0.0616768064440772
6.5	3.256067	0.03922447630575	-0.0857221226707851
6.55	3.2977817	0.0433616349469617	-0.113205906444077
6.6	3.3394964	0.048716988704224	-0.144128157763954
6.65	3.3812111	0.0554339722197022	-0.178488876630414
6.7	3.4229258	0.063656020135562	-0.216288063043459
6.75	3.4646405	0.0735265670939687	-0.257525717003089
6.8	3.5063552	0.085189047737088	-0.302201838509303
6.85	3.5480699	0.0987868967070852	-0.3503164275621
6.9	3.5897846	0.114463548646126	-0.401869484161483
6.95	3.6314993	0.132362438196376	-0.456861008307449
7	3.673214	0.152627	-0.515291
7.05	3.7147034	0.17399152606376	-0.51422971785203
7.1	3.7561928	0.19526745439916	-0.511020139088056
7.15	3.7976822	0.21636565346858	-0.50566226370808
7.2	3.8391716	0.2371969917344	-0.4981560917121
7.25	3.880661	0.257672337659	-0.488501623100117
7.3	3.9221504	0.27770255970476	-0.476698857872131
7.35	3.9636398	0.29719852633406	-0.462747796028142
7.4	4.0051292	0.31607110600928	-0.44664843756815
7.45	4.0466186	0.3342311671928	-0.428400782492154
7.5	4.088108	0.351589578347	-0.408004830800156
7.55	4.1295974	0.36805720793426	-0.385460582492154
7.6	4.1710868	0.38354492441696	-0.36076803756815
7.65	4.2125762	0.39796359625748	-0.333927196028142
7.7	4.2540656	0.4112240919182	-0.304938057872131
7.75	4.295555	0.4232372798615	-0.273800623100117
7.8	4.3370444	0.43391402854976	-0.2405148917121
7.85	4.3785338	0.44316520644536	-0.20508086370808
7.9	4.4200232	0.45090168201068	-0.167498539088056
7.95	4.4615126	0.4570343237081	-0.12776791785203
8	4.503002	0.461474	-0.085889
8.05	4.54469625	0.464763804789128	-0.0720862171608645
8.1	4.5863905	0.467499258759425	-0.0592977640942696
8.15	4.62808475	0.469722653630009	-0.0475236408002153
8.2	4.669779	0.47147628112	-0.0367638472787015
8.25	4.71147325	0.472802432948516	-0.0270183835297284
